Date,Close,Volume,MA_Short,MA_Long,Signal_MA,Return_MA,Vol_Avg,Signal_Vol,Return_Vol,OBV,OBV_Short,OBV_Long,Signal_OBV,Return_OBV
2024-07-06,19045.81676376804,5701.826185009577,18565.099625331863,17937.192333833304,1,0.011873860515647428,2774.9521303591177,1,0.0,70420.83343585383,59038.13406580248,53916.68205221837,1,0.011873860515647428
2024-07-07,19539.020310008065,3947.754253003575,18616.38420498808,17959.367317054268,1,0.025895636420186108,2853.582680672288,0,0.025895636420186108,74368.5876888574,59973.922460688555,54178.32249986711,1,0.025895636420186108
2024-07-08,19652.27495344581,2696.110219481018,18668.844507822967,17986.68355534157,1,0.005796331732135673,2797.1625497266914,0,0.0,77064.69790833842,60853.29072462905,54514.54773748713,1,0.005796331732135673
2024-07-09,19716.301341368733,1558.005343666951,18732.378545636013,18023.837427524482,1,0.003257963165821609,2777.7944977803563,0,0.0,78622.70325200538,61907.82757488256,54913.450592270514,1,0.003257963165821609
2024-07-10,19754.626736028036,4193.723302504215,18803.76419119929,18060.357697714637,1,0.0019438430157734388,2908.3614167894957,0,0.0,82816.42655450958,63251.169836377354,55300.622881890966,1,0.0019438430157734388
2024-07-11,19684.860053125816,3168.136367280205,18862.22350104411,18093.06916007283,1,-0.0035316629281069156,3010.526620835456,0,-0.0,79648.29018722937,64379.86366519008,55549.61376782529,1,-0.0035316629281069156
2024-07-12,19751.49012401369,1279.8284854233523,18927.113609865522,18133.870506243067,1,0.003384838434616899,3034.701953042654,0,0.0,80928.11867265272,65612.36501033798,55856.85462341853,1,0.003384838434616899
2024-07-13,19693.143943663883,7361.231454339877,18992.810811060037,18176.61138002759,1,-0.00295401410139029,3353.766270231818,0,-0.0,73566.88721831284,66525.80203829668,56106.328454547394,1,-0.00295401410139029
2024-07-14,19726.319206209562,5276.258630990201,19068.943969798715,18218.137624464875,1,0.001684609762696354,3405.723574342149,0,0.0,78843.14584930304,67914.90762524407,56385.86516459715,1,0.001684609762696354
2024-07-15,19986.23270193674,2769.5558176635454,19154.217277481097,18258.085692362176,1,0.013175975356079617,3379.4329345199085,0,0.0,81612.70166696658,69277.72257236924,56692.601656551975,1,0.013175975356079617
2024-07-16,19785.062762595906,1148.9190893873395,19210.579819922084,18294.619969974872,1,-0.010065425652796556,3240.8033960351704,0,-0.0,80463.78257757923,70387.01607207092,56958.379469156964,1,-0.010065425652796556
2024-07-17,20010.588451332664,3753.544682828498,19288.177560962875,18337.047635764866,1,0.011398785611290485,3301.709471922012,0,0.0,84217.32726040772,71810.7579641686,57317.47936792025,1,0.011398785611290485
2024-07-18,20274.15092688854,4111.702279643032,19378.729896742727,18384.40038835871,1,0.01317115067339869,3399.7383963376005,0,0.0,88329.02954005075,73332.5287806819,57773.367977483984,1,0.01317115067339869
2024-07-19,20250.213535529212,5603.98714219207,19455.04837531263,18427.359484254524,1,-0.001180685269910775,3470.165010609152,0,-0.0,82725.04239785868,74364.32749724752,58099.2434721359,1,-0.001180685269910775
2024-07-20,19820.533387565887,1508.409258689641,19510.628442975754,18465.05989607372,1,-0.021218548990085795,3424.759064631642,0,-0.0,81216.63313916903,75441.53215979066,58477.94723862659,1,-0.021218548990085795
2024-07-21,19700.05982767687,4687.727491297224,19555.95313604929,18503.09118519217,1,-0.006078219870944368,3594.305151897114,0,-0.0,76528.90564787181,76219.51016046955,58850.53236227227,1,-0.006078219870944368
2024-07-22,19955.568529311113,3511.597233192558,19624.03634563119,18546.78237179798,1,0.012969945465611143,3738.2455023339767,0,0.0,80040.50288106437,77204.70753403082,59372.80894179927,1,0.012969945465611143
2024-07-23,19951.005077467733,2825.527831847742,19687.909432024608,18593.151682687374,1,-0.00022868062298886382,3596.0097135112505,0,-0.0,77214.97504921663,77765.11633558461,59955.443000848965,1,-0.00022868062298886382
2024-07-24,19751.63423836333,3515.0350413760425,19743.5612997354,18635.847128289006,1,-0.009993022322948852,3569.1579413530226,0,-0.0,73699.94000784059,78352.37690929661,60417.58617296471,1,-0.009993022322948852
2024-07-25,19651.932942195348,1850.323569926483,19785.04179062475,18672.226206884174,1,-0.005047749212282127,3523.4601839871575,0,-0.0,71849.61643791411,78708.9073686501,60823.609231982446,1,-0.005047749212282127
2024-07-26,19817.13102610269,3466.177110075647,19823.60750374148,18710.41793143877,1,0.008406200265045571,3411.677730240461,0,0.0,75315.79354798976,78953.65537425691,61223.21076645721,1,0.008406200265045571
2024-07-27,19925.477933676844,1014.2978688815684,19842.93038492492,18751.152546701254,1,0.005467335682013852,3265.0049110343602,0,0.0,76330.09141687132,79051.7305606576,61671.79214438703,1,0.005467335682013852
2024-07-28,19877.869570980314,1880.0605394726642,19854.21011580165,18791.943900887705,1,-0.002389320991697086,3224.202427033943,0,-0.0,74450.03087739866,78920.99720911062,62177.10200519595,1,-0.002389320991697086
2024-07-29,19804.952692845272,3726.0417643543865,19858.642683375474,18836.061144240834,1,-0.003668244118147035,3332.604248068315,0,-0.0,70723.98911304427,78526.06150216256,62655.85132914816,1,-0.003668244118147035
2024-07-30,19727.365176756775,3386.0836262167845,19857.279605411906,18876.359874788774,1,-0.003917581490438304,3292.2222642539427,0,-0.0,67337.90548682748,77752.13544877846,63050.886092887886,1,-0.003917581490438304
2024-07-31,19545.39795123316,3678.954632231699,19850.306500317278,18913.850371310666,1,-0.009224101844985011,3317.763177501518,0,-0.0,63658.95085459579,76952.66848214678,63441.030734482345,1,-0.009224101844985011
2024-08-01,19861.12955814744,4316.35790517993,19855.78847202396,18957.12332375429,1,0.01615375689469456,3469.589648489347,0,0.0,67975.30875977571,76305.02798650292,63930.393231931324,1,0.01615375689469456
2024-08-02,19797.113072164946,2419.560875814556,19860.98692844902,18990.141299501174,1,-0.003223204692113457,3222.5061195630806,0,-0.0,65555.74788396116,75904.47101978533,64300.18537863858,1,-0.003223204692113457
2024-08-03,20038.07532080026,3551.926383047118,19876.574734178554,19026.28821403688,1,0.012171585208254898,3136.2895071659264,0,0.0,69107.67426700827,75417.6974406706,64675.23107412738,1,0.012171585208254898
2024-08-04,20342.917777151906,6115.833854158542,19894.40898793931,19069.75482785796,1,0.0152131605192245,3303.603408990676,1,0.0,75223.50812116681,75098.23776338062,65187.45014160414,1,0.0152131605192245
2024-08-05,20546.003342322492,3658.00909931996,19932.45601692564,19117.86643747593,1,0.009983108981479694,3429.0579094873074,0,0.009983108981479694,78881.51722048677,75019.12449552599,65796.88820597797,1,0.009983108981479694
2024-08-06,20457.322618445298,3893.602085939964,19954.79272528127,19161.11990918229,1,-0.004316203127180507,3436.0607796428803,0,-0.0,74987.91513454681,74557.65388923294,66297.96857895625,1,-0.004316203127180507
2024-08-07,20539.9149855332,1525.6942192815125,19968.080928213505,19205.412712169833,1,0.00403730090336607,3306.7603766248044,0,0.0,76513.60935382833,73966.88287992182,66755.07491942115,1,0.00403730090336607
2024-08-08,20534.94522855027,3428.210070742642,19982.31751286456,19253.909316809684,1,-0.00024195606390919888,3197.9715230523334,0,-0.0,73085.39928308569,73484.90072418316,67218.30931118841,1,-0.00024195606390919888
2024-08-09,20349.37054641995,880.357318240295,20008.75937080726,19296.612752265493,1,-0.009037018607301328,3166.568926029866,0,-0.0,72205.0419648454,73034.321165467,67610.17686868129,1,-0.009037018607301328
2024-08-10,20415.37561855918,3513.775084107147,20044.52516035138,19342.397003707818,1,0.003243592817215868,3107.8713056703623,0,0.0,75718.81704895255,72993.81673552103,68128.53888058777,1,0.003243592817215868
2024-08-11,20174.670216501632,3202.2807274627885,20055.480244710903,19378.653160855487,1,-0.011790397911597972,3092.4054803838735,0,-0.0,72516.53632148977,72617.6184075423,68567.7005070204,1,-0.011790397911597972
2024-08-12,20414.280616353117,5738.16544391253,20078.64402165517,19415.662806334036,1,0.0118767938846156,3238.037360987113,1,0.0,78254.7017654023,72669.60474335158,69036.80227980486,1,0.0118767938846156
2024-08-13,20319.432337490507,2880.537638318566,20107.033926611526,19452.44805403444,1,-0.004646172972983975,3206.3124908342393,0,-0.004646172972983975,75374.16412708373,72753.31594931372,69518.17180087985,1,-0.004646172972983975
2024-08-14,20360.30683765592,3396.468011417204,20142.45262138456,19486.04751423177,1,0.0020115965587286233,3283.6197129087755,0,0.0,78770.63213850094,73099.36673434307,69996.41677474091,1,0.0020115965587286233
2024-08-15,20417.98511753658,4836.542512114755,20172.495325956254,19520.4008183432,1,0.002832878715461451,3352.137983010731,0,0.0,83607.17465061569,73513.93578947437,70501.90840984457,1,0.002832878715461451
2024-08-16,20365.12193853712,2581.088468058222,20194.477526199265,19551.26403870409,1,-0.0025890497370407717,3430.4775129695627,0,-0.0,81026.08618255747,73748.73552775869,70924.79618303495,1,-0.0025890497370407717
2024-08-17,20484.602846613398,4088.3063253097375,20224.81418998092,19582.622937868513,1,0.005866938014752687,3540.889802261417,0,0.0,85114.3925078672,74281.95360928212,71352.08051434059,1,0.005866938014752687
2024-08-18,20387.32071865023,2087.2466101568425,20253.93259127117,19614.984606760885,1,-0.004749036566225162,3458.9500445515396,0,-0.0,83027.14589771036,74897.11144851541,71777.00017518684,1,-0.004749036566225162
2024-08-19,20564.954893095768,5162.795763351918,20295.812077088118,19652.285291233104,1,0.008712972974572297,3547.785651408297,0,0.0,88189.94166106227,75939.71325722715,72314.33951412764,1,0.008712972974572297
2024-08-20,20288.15477898279,3667.4757310277214,20332.9499184756,19681.826639945666,1,-0.01345979680246756,3547.2117063480973,0,-0.0,84522.46593003455,76982.88901099909,72771.80705277865,1,-0.01345979680246756
2024-08-21,20313.794863690197,2862.3328888083297,20355.58318375274,19712.828421880742,1,0.0012637957954642065,3474.5104555295175,0,0.0,87384.79881884289,77953.36351395244,73290.25217026444,1,0.0012637957954642065
2024-08-22,20707.664923111493,3634.9039080579937,20401.110776300065,19751.63617193637,1,0.019389289990582537,3535.2776071416897,0,0.0,91019.70272690088,79226.56125609943,73885.61143806047,1,0.019389289990582537
2024-08-23,20500.51966429125,3357.39011865615,20424.232993474616,19789.91723248396,1,-0.010003313246055745,3525.550793922141,0,-0.0,87662.31260824473,80154.29317316125,74495.63274635863,1,-0.010003313246055745
2024-08-24,20361.578423335057,1049.1365739110292,20425.166025783772,19824.59743040139,1,-0.006777449705248517,3272.2159299097652,0,-0.0,86613.1760343337,80723.77656881961,75033.24563485647,1,-0.006777449705248517
2024-08-25,20466.218173167035,3388.7162087940314,20421.176767325996,19854.737534724572,1,0.005139078496589233,3258.751285383469,0,0.0,90001.89224312773,81279.79531995165,75561.97862918285,1,0.005139078496589233
2024-08-26,20502.971772458055,3647.5445783183986,20423.459225026636,19888.80983709026,1,0.0017958178193959728,3246.4484100023906,0,0.0,93649.43682144613,82212.87140429662,76193.76108589939,1,0.0017958178193959728
2024-08-27,20574.861362737855,2648.4924327417457,20425.20654388687,19924.005789614366,1,0.0035063009927356337,3302.588320675403,0,0.0,96297.92925418787,83202.0873993146,76833.83301997276,1,0.0035063009927356337
2024-08-28,20675.510936570096,2427.2720718644714,20432.23482928786,19956.533572488348,1,0.0048918713014767246,3252.541420731494,0,0.0,98725.20132605234,84484.07750146292,77444.43524096455,1,0.0048918713014767246
2024-08-29,20806.74284321934,4003.6986682836773,20455.10344412783,19991.497085970284,1,0.006347214685617608,3408.708488233663,0,0.0,102728.89999433601,86010.27040293746,78162.0412427317,1,0.006347214685617608
2024-08-30,21037.63523566678,4371.496315281792,20486.21642498321,20028.898240461294,1,0.011096998419562132,3451.5945497923954,0,0.0,107100.3963096178,87579.34936597073,78930.89208732043,1,0.011096998419562132
2024-08-31,21123.851389839114,2084.9034331074445,20533.675483650084,20071.064024664058,1,0.004098186569285289,3395.725685074628,0,0.0,109185.29974272526,89412.78753703249,79745.03782620186,1,0.004098186569285289
2024-09-01,21072.888481410882,657.7817417784132,20566.605876902973,20111.05311019425,1,-0.00241257654618543,3141.706499967922,0,-0.0,108527.51800094685,90926.42834880973,80453.71647591531,1,-0.00241257654618543
2024-09-02,21214.61918742063,1254.9507867852756,20611.365219399482,20153.9868152488,1,0.0067257370120272775,3060.427157391258,0,0.0,109782.46878773213,92646.84358184214,81250.84548015082,1,0.0067257370120272775
2024-09-03,21617.671904919247,1207.09493282657,20674.233472762648,20200.57596159065,1,0.01899881934895209,2950.958503461726,0,0.0,110989.5637205587,94257.79016094503,82022.02142131273,1,0.01899881934895209
2024-09-04,21588.999576791062,5163.012290001908,20732.78419572537,20242.962341807703,1,-0.0013263374638255998,2967.2819923560837,0,-0.0,105826.55143055679,95368.75899994207,82612.11672122446,1,-0.0013263374638255998
2024-09-05,21378.60844933001,3503.30285598742,20783.458521265016,20273.62214412973,1,-0.00974529304670646,3013.3927117525436,0,-0.0,102323.24857456937,96433.61711954267,83078.02773598632,1,-0.00974529304670646
2024-09-06,21615.286890835094,1338.6956054886502,20839.992723476098,20306.33900975289,1,0.01107080669286975,2875.9121757614894,0,0.0,103661.94418005802,97360.99470315222,83521.31517384831,1,0.01107080669286975
2024-09-07,21589.266156883998,1772.3320009315753,20900.08999538779,20337.55509001148,1,-0.0012038116395359788,2860.166445300226,0,-0.0,101889.61217912644,98304.11801722302,83909.09698930033,1,-0.0012038116395359788
2024-09-08,21120.202745885465,1561.9128078714177,20927.852388027273,20360.314690175765,1,-0.02172669546014039,2680.122297526201,0,-0.0,100327.69937125503,98911.00590273265,84200.95153624608,1,-0.02172669546014039
2024-09-09,21299.179922212214,1072.8027087105309,20978.403645188744,20387.220021327208,1,0.008474216771504173,2550.388646410341,0,0.0,101400.50207996556,99754.90771022922,84563.48840112501,1,0.008474216771504173
2024-09-10,21185.159408711574,3596.927002225399,21021.97187243981,20411.114509405503,1,-0.005353281859539205,2587.1183520811946,0,-0.0,97803.57507774016,100275.84652317407,84844.74600787649,1,-0.005353281859539205
2024-09-11,21165.979788537497,1359.0658539530236,21044.88761571111,20435.66177348673,1,-0.0009053328230416158,2473.326449375946,0,-0.0,96444.50922378713,100547.08684801839,85226.03970796772,1,-0.0009053328230416158
2024-09-12,21236.24667820765,1984.9739706260982,21081.673966406932,20460.827231353367,1,0.003319803305690039,2404.705641974443,0,0.0,98429.48319441323,101085.44537732682,85552.47866371955,1,0.003319803305690039
2024-09-13,21276.70166012673,3502.341041112853,21127.430128246517,20482.335047323202,1,0.001904996797790659,2527.3658653345346,0,0.0,101931.82423552609,101851.37778738643,85891.13070652889,1,0.001904996797790659
2024-09-14,21427.649606681753,3257.3333764754434,21175.501699922253,20509.71149472463,1,0.007094518171390396,2520.7967237186053,0,0.0,105189.15761200154,102610.74105583012,86303.22029043593,1,0.007094518171390396
2024-09-15,21334.33511311119,2672.055422730205,21217.06986695491,20531.773939087605,1,-0.004354863705698597,2472.0222659391957,0,-0.0,102517.10218927133,103054.12432422138,86608.21653925031,1,-0.004354863705698597
2024-09-16,21443.802823578877,1422.0993404694684,21260.51693999696,20551.268137365776,1,0.005131057981760723,2410.702611325582,0,0.0,103939.2015297408,103436.18793799903,86868.38607241183,1,0.005131057981760723
2024-09-17,21388.14614580263,4335.395384622912,21296.148700458587,20570.233680870337,1,-0.002595466775839217,2506.108776963504,0,-0.0,99603.8061451179,103480.11817895231,87149.69880153281,1,-0.002595466775839217
2024-09-18,21546.164011195357,1779.3108142023245,21333.11975885739,20598.99419126416,1,0.007388104808874862,2394.889384259436,0,0.0,101383.11695932022,103412.82902720151,87485.80686520199,1,0.007388104808874862
2024-09-19,21678.752098572375,2802.0131867211,21365.17560200267,20631.97239577909,1,0.006153674840130519,2316.415227831402,0,0.0,104185.13014604132,103267.06571902269,87946.7439401715,1,0.006153674840130519
2024-09-20,21475.96066132202,2191.3632658537767,21382.78106557681,20657.312264645934,1,-0.009354387020446109,2321.7382194687184,0,-0.0,101993.76688018754,102907.4890758958,88312.63167349019,1,-0.009354387020446109
2024-09-21,21709.185753380763,1134.8842393784776,21414.595929175306,20686.615275911154,1,0.010859821161750327,2345.5933443487215,0,0.0,103128.65111956601,102637.54573182677,88744.52627466268,1,0.010859821161750327
